7603,6352,19
6352,7739,19
7739,6352,19
6352,7975,12
7975,6352,12
6352,8717,19
8717,6352,19
6351,7260,15
7260,6351,15
6351,7358,13
7358,6351,13
6351,7907,10
7907,6351,10
6351,8730,11
8730,6351,11
6350,6476,20
6476,6350,20
6350,6652,12
6652,6350,12
6350,7064,18
7064,6350,18
6350,7753,11
7753,6350,11
6350,8051,13
8051,6350,13
6350,9572,9
9572,6350,9
6350,9590,5
9590,6350,5
6349,7697,19
7697,6349,19
6349,8417,8
8417,6349,8
6349,8940,10
8940,6349,10
6349,9639,20
9639,6349,20
6348,6773,18
6773,6348,18
6348,7088,18
7088,6348,18
6348,7828,12
7828,6348,12
6348,8322,14
8322,6348,14
6348,9108,16
9108,6348,16
6347,6793,13
6793,6347,13
6347,8442,13
8442,6347,13
6347,8469,9
8469,6347,9
6347,9283,5
9283,6347,5
6347,9677,15
9677,6347,15
6346,7557,16
7557,6346,16
6346,7848,5
7848,6346,5
6346,8694,14
8694,6346,14
6345,7656,17
7656,6345,17
6344,6736,17
6736,6344,17
6344,7297,2
7297,6344,2
6344,7444,18
7444,6344,18
6344,7561,15
7561,6344,15
6344,8413,7
8413,6344,7
6344,8687,10
8687,6344,10
6344,9481,14
9481,6344,14
6343,6868,16
6868,6343,16
6343,7617,14
7617,6343,14
6343,7993,20
7993,6343,20
6343,8074,3
8074,6343,3
6343,8543,18
8543,6343,18
6343,9024,13
9024,6343,13
6343,9274,16
9274,6343,16
6343,9284,5
9284,6343,5
6343,9863,17
9863,6343,17
6342,6896,3
6896,6342,3
6342,7392,13
7392,6342,13
6342,8237,11
8237,6342,11
6342,8626,19
8626,6342,19
6341,7954,11
7954,6341,11
6341,8932,12
8932,6341,12
6340,7379,17
7379,6340,17
6340,9187,20
9187,6340,20
6340,9252,20
9252,6340,20
6340,9447,14
9447,6340,14
6339,7489,11
7489,6339,11
6339,7535,14
7535,6339,14
6339,9408,10
9408,6339,10
6339,9886,13
9886,6339,13
6338,7365,15
7365,6338,15
6338,7716,14
7716,6338,14
6338,9520,19
9520,6338,19
6337,7949,3
7949,6337,3
6337,8869,18
8869,6337,18
6336,6517,5
6517,6336,5
6336,6598,15
6598,6336,15
6336,7298,17
7298,6336,17
6336,7817,14
7817,6336,14
6336,8118,20
8118,6336,20
6336,8892,12
8892,6336,12
6336,8898,20
8898,6336,20
6336,9186,7
9186,6336,7
6336,9996,15
9996,6336,15
6335,7813,16
7813,6335,16
6335,8648,17
8648,6335,17
6333,6922,17
6922,6333,17
6333,8240,8
8240,6333,8
6333,8282,14
8282,6333,14
6333,8873,10
8873,6333,10
6333,9504,16
9504,6333,16
6333,9967,9
9967,6333,9
6332,6466,16
6466,6332,16
6332,6621,16
6621,6332,16
6332,7546,13
7546,6332,13
6332,7683,19
7683,6332,19
6332,8473,14
8473,6332,14
6332,9251,5
9251,6332,5
6331,6358,6
6358,6331,6
6331,7456,18
7456,6331,18
6331,7555,13
7555,6331,13
6331,9306,19
9306,6331,19
6330,6744,3
6744,6330,3
6330,7089,17
7089,6330,17
6330,7168,18
7168,6330,18
6330,7448,14
7448,6330,14
6330,7697,20
7697,6330,20
6330,8646,7
8646,6330,7
6330,8940,17
8940,6330,17
6330,8950,18
8950,6330,18
6330,9359,5
9359,6330,5
6330,9639,20
9639,6330,20
6329,6720,19
6720,6329,19
6329,8022,18
8022,6329,18
6329,8539,14
8539,6329,14
6329,8677,10
8677,6329,10
6329,9132,17
9132,6329,17
6329,9566,10
9566,6329,10
6329,9873,19
9873,6329,19
6328,6429,19
6429,6328,19
6328,7518,20
7518,6328,20
6328,7898,10
7898,6328,10
6328,9295,11
9295,6328,11
6327,7648,20
7648,6327,20
6327,9187,13
9187,6327,13
6326,7559,14
7559,6326,14
6326,8599,16
8599,6326,16
6325,8808,17
8808,6325,17
6325,8889,11
8889,6325,11
6325,9097,11
9097,6325,11
6325,9265,11
9265,6325,11
6324,6479,4
6479,6324,4
6324,8455,11
8455,6324,11
6324,9492,7
9492,6324,7
6324,9510,18
9510,6324,18
6323,6710,14
6710,6323,14
6323,6811,18
6811,6323,18
6323,7632,16
7632,6323,16
6323,9645,8
9645,6323,8
6322,8778,15
8778,6322,15
6322,9703,15
9703,6322,15
6321,6530,15
6530,6321,15
6321,7081,9
7081,6321,9
6321,7463,20
7463,6321,20
6321,7722,9
7722,6321,9
6321,8862,15
8862,6321,15
6321,9031,14
9031,6321,14
6320,8227,11
8227,6320,11
6320,8453,10
8453,6320,10
6320,8570,11
8570,6320,11
6320,9213,10
9213,6320,10
6320,9516,17
9516,6320,17
6319,8097,13
8097,6319,13
6319,9597,20
9597,6319,20
6319,9687,12
9687,6319,12
6319,9765,17
9765,6319,17
6318,7270,2
7270,6318,2
6318,7298,18
7298,6318,18
6318,8118,13
8118,6318,13
6318,8898,18
8898,6318,18
6317,6724,20
6724,6317,20
6317,7809,19
7809,6317,19
6317,7861,11
7861,6317,11
6317,8229,16
8229,6317,16
6317,8248,13
8248,6317,13
6317,9909,17
9909,6317,17
6316,7390,14
7390,6316,14
6316,8822,13
8822,6316,13
6316,9155,18
9155,6316,18
6315,6518,19
6518,6315,19
6315,7307,12
7307,6315,12
6315,9096,14
9096,6315,14
6314,7290,19
7290,6314,19
6314,8683,20
8683,6314,20
6314,9456,14
9456,6314,14
6314,9685,13
9685,6314,13
6313,8184,12
8184,6313,12
6313,9420,10
9420,6313,10
6312,7862,8
7862,6312,8
6312,7942,16
7942,6312,16
6312,8289,5
8289,6312,5
6312,9950,14
9950,6312,14
6311,6707,10
6707,6311,10
6311,8533,10
8533,6311,10
6310,7250,13
7250,6310,13
6310,7373,6
7373,6310,6
6310,8045,9
8045,6310,9
6310,8091,20
8091,6310,20
6310,8206,7
8206,6310,7
6310,8432,7
8432,6310,7
6310,8434,10
8434,6310,10
6310,8697,19
8697,6310,19
6309,7124,4
7124,6309,4
6309,7876,19
7876,6309,19
6309,8056,20
8056,6309,20
6309,8214,20
8214,6309,20
6309,8470,6
8470,6309,6
6309,8997,15
8997,6309,15
6309,9643,18
9643,6309,18
6309,9949,20
9949,6309,20
6308,6980,9
6980,6308,9
6308,7354,15
7354,6308,15
6308,7602,11
7602,6308,11
6308,8751,16
8751,6308,16
6308,9442,17
9442,6308,17
6308,9994,16
9994,6308,16
6307,6708,11
6708,6307,11
6307,7526,13
7526,6307,13
6307,7916,10
7916,6307,10
6307,8745,20
8745,6307,20
6307,9978,14
9978,6307,14
6306,6463,2
6463,6306,2
6306,6689,13
6689,6306,13
6306,6763,15
6763,6306,15
6306,9494,15
9494,6306,15
6305,6325,6
6325,6305,6
6305,7866,16
7866,6305,16
6305,8889,16
8889,6305,16
6305,9097,10
9097,6305,10
6305,9265,8
9265,6305,8
6304,6936,17
6936,6304,17
6304,7778,12
7778,6304,12
6304,8193,17
8193,6304,17
6304,8267,6
8267,6304,6
6304,8691,9
8691,6304,9
6303,7153,12
7153,6303,12
6303,7566,9
7566,6303,9
6303,8218,10
8218,6303,10
6302,7491,6
7491,6302,6
6302,8241,12
8241,6302,12
6302,8968,19
8968,6302,19
6301,7832,20
7832,6301,20
6301,8454,12
8454,6301,12
6300,7969,20
7969,6300,20
6300,8099,6
8099,6300,6
6300,8692,12
8692,6300,12
6300,8729,6
8729,6300,6
6300,9721,16
9721,6300,16
6299,7026,6
7026,6299,6
6299,7101,3
7101,6299,3
6299,7788,7
7788,6299,7
6299,9434,10
9434,6299,10
6298,6400,17
6400,6298,17
6298,8052,13
8052,6298,13
6298,8728,10
8728,6298,10
6298,8736,20
8736,6298,20
6298,9618,10
9618,6298,10
6298,9858,9
9858,6298,9
6298,9877,15
9877,6298,15
6297,6615,19
6615,6297,19
6297,8022,8
8022,6297,8
6297,8677,13
8677,6297,13
6297,9566,12
9566,6297,12
6296,6595,13
6595,6296,13
6296,7456,18
7456,6296,18
6296,8472,17
8472,6296,17
6296,9202,19
9202,6296,19
6296,9372,16
9372,6296,16
6295,6355,13
6355,6295,13
6295,7592,17
7592,6295,17
6295,7839,20
7839,6295,20
6295,9054,16
9054,6295,16
6294,6541,20
6541,6294,20
6294,7038,15
7038,6294,15
6293,8748,15
8748,6293,15
6292,6383,18
6383,6292,18
6292,6951,20
6951,6292,20
6292,7575,13
7575,6292,13
6292,9229,19
9229,6292,19
6291,9739,9
9739,6291,9
6290,7731,20
7731,6290,20
6290,8117,9
8117,6290,9
6290,8317,10
8317,6290,10
6290,8833,2
8833,6290,2
6290,9282,14
9282,6290,14
6290,9756,19
9756,6290,19
6289,8350,5
8350,6289,5
6289,8445,13
8445,6289,13
6289,8499,5
8499,6289,5
6289,8640,16
8640,6289,16
6288,7070,18
7070,6288,18
6288,7509,16
7509,6288,16
6287,6588,19
6588,6287,19
6287,7301,19
7301,6287,19
6287,7338,19
7338,6287,19
6287,7820,16
7820,6287,16
6287,7825,7
7825,6287,7
6287,8037,13
8037,6287,13
6287,8890,20
8890,6287,20
6287,9861,11
9861,6287,11
6286,6632,12
6632,6286,12
6286,7213,16
7213,6286,16
6286,7276,17
7276,6286,17
6286,8088,7
8088,6286,7
6286,8667,16
8667,6286,16
6286,8879,4
8879,6286,4
6286,9003,19
9003,6286,19
6285,6968,19
6968,6285,19
6285,7370,20
7370,6285,20
6285,7996,6
7996,6285,6
6285,9253,12
9253,6285,12
6285,9315,15
9315,6285,15
6285,9427,20
9427,6285,20
6285,9506,11
9506,6285,11
6284,6522,16
6522,6284,16
6284,7847,20
7847,6284,20
6284,9658,13
9658,6284,13
6283,6319,15
6319,6283,15
6283,8097,3
8097,6283,3
6283,9340,10
9340,6283,10
6283,9687,11
9687,6283,11
6283,9765,2
9765,6283,2
6282,8496,17
8496,6282,17
6282,9078,19
9078,6282,19
6281,6402,15
6402,6281,15
6281,7054,19
7054,6281,19
6281,8177,19
8177,6281,19
6281,9525,8
9525,6281,8
6281,9733,19
9733,6281,19
6280,7487,15
7487,6280,15
6280,8228,9
8228,6280,9
6280,8272,9
8272,6280,9
6280,8378,15
8378,6280,15
6280,8914,20
8914,6280,20
6280,9435,13
9435,6280,13
6279,7103,14
7103,6279,14
6279,7232,19
7232,6279,19
6279,7450,13
7450,6279,13
6279,7995,5
7995,6279,5
6279,8038,8
8038,6279,8
6279,8511,16
8511,6279,16
6279,9628,14
9628,6279,14
6279,9938,11
9938,6279,11
6278,6597,15
6597,6278,15
6278,9716,18
9716,6278,18
6278,9988,20
9988,6278,20
6277,6734,8
6734,6277,8
6277,6843,9
6843,6277,9
6277,8287,20
8287,6277,20
6277,9833,18
9833,6277,18
6277,9986,20
9986,6277,20
6276,6489,16
6489,6276,16
6276,6679,17
6679,6276,17
6276,7819,9
7819,6276,9
6276,7843,5
7843,6276,5
6276,8007,18
8007,6276,18
6276,8391,11
8391,6276,11
6275,7790,20
7790,6275,20
6275,9732,14
9732,6275,14
6274,6944,18
6944,6274,18
6274,7257,17
7257,6274,17
6274,7285,18
7285,6274,18
6274,7459,18
7459,6274,18
6274,8234,2
8234,6274,2
6274,8309,18
8309,6274,18
6274,9656,11
9656,6274,11
6273,6573,5
6573,6273,5
6273,6574,4
6574,6273,4
6273,6912,20
6912,6273,20
6273,7137,6
7137,6273,6
6272,7911,14
7911,6272,14
6272,9880,19
9880,6272,19
6271,8328,16
8328,6271,16
6271,9990,14
9990,6271,14
6270,6919,6
6919,6270,6
6270,7289,4
7289,6270,4
6270,8682,18
8682,6270,18
6270,9045,14
9045,6270,14
6270,9072,3
9072,6270,3
6269,6423,17
6423,6269,17
6269,7294,14
7294,6269,14
6269,8077,11
8077,6269,11
6269,9409,18
9409,6269,18
6269,9419,16
9419,6269,16
6268,6899,8
6899,6268,8
6268,7136,7
7136,6268,7
6268,7170,17
7170,6268,17
6268,8055,17
8055,6268,17
6268,8063,13
8063,6268,13
6268,8327,10
8327,6268,10
6267,7407,11
7407,6267,11
6267,9580,13
9580,6267,13
6266,6282,13
6282,6266,13
6266,6541,13
6541,6266,13
6266,7919,20
7919,6266,20
6266,8496,6
8496,6266,6
6265,7400,19
7400,6265,19
6264,6374,15
6374,6264,15
6264,6904,16
6904,6264,16
6264,7698,18
7698,6264,18
6264,7781,5
7781,6264,5
6264,7941,20
7941,6264,20
6264,8116,5
8116,6264,5
6264,8278,16
8278,6264,16
6263,6504,13
6504,6263,13
6263,7553,9
7553,6263,9
6263,8985,5
8985,6263,5
6263,9287,9
9287,6263,9
6262,7322,10
7322,6262,10
6262,7555,19
7555,6262,19
6262,7657,10
7657,6262,10
6262,8296,18
8296,6262,18
6262,8838,5
8838,6262,5
6262,9202,14
9202,6262,14
6262,9306,12
9306,6262,12
6261,6814,10
6814,6261,10
6261,6953,19
6953,6261,19
6261,9460,20
9460,6261,20
6261,9897,11
9897,6261,11
6260,6695,6
6695,6260,6
6260,7662,12
7662,6260,12
6260,7841,16
7841,6260,16
6260,8191,20
8191,6260,20
6260,9815,13
9815,6260,13
6259,6665,10
6665,6259,10
6259,7097,9
7097,6259,9
6259,8897,12
8897,6259,12
6259,8961,14
8961,6259,14
6259,9482,18
9482,6259,18
6258,6414,14
6414,6258,14
6258,6895,9
6895,6258,9
6258,7692,12
7692,6258,12
6258,7905,3
7905,6258,3
6258,8639,16
8639,6258,16
6257,6420,3
6420,6257,3
6257,7384,17
7384,6257,17
6257,7443,16
7443,6257,16
6257,8524,19
8524,6257,19
6257,9405,18
9405,6257,18
6256,8073,5
8073,6256,5
6255,6779,15
6779,6255,15
6255,7227,18
7227,6255,18
6255,7578,17
7578,6255,17
6255,9647,10
9647,6255,10
6254,7159,14
7159,6254,14
6254,7977,5
7977,6254,5
6254,8869,13
8869,6254,13
6253,6552,7
6552,6253,7
6253,7836,8
7836,6253,8
6253,8090,9
8090,6253,9
6253,8356,20
8356,6253,20
6253,8629,16
8629,6253,16
6253,8789,13
8789,6253,13
6252,7449,9
7449,6252,9
6252,7780,10
7780,6252,10
6252,9090,17
9090,6252,17
6252,9932,10
9932,6252,10
6251,6365,17
6365,6251,17
6251,8370,8
8370,6251,8
6251,8780,19
8780,6251,19
6251,9032,16
9032,6251,16
6251,9700,12
9700,6251,12
6251,9922,13
9922,6251,13
6250,6295,6
6295,6250,6
6250,6355,18
6355,6250,18
6250,6469,19
6469,6250,19
6250,7592,18
7592,6250,18
6250,7839,17
7839,6250,17
6250,9054,15
9054,6250,15
6249,6601,17
6601,6249,17
6249,8092,9
8092,6249,9
6249,8799,15
8799,6249,15
6249,9378,17
9378,6249,17
6248,6810,13
6810,6248,13
6248,7343,17
7343,6248,17
6248,7811,20
7811,6248,20
6248,8583,14
8583,6248,14
6248,9642,3
9642,6248,3
6247,6531,16
6531,6247,16
6247,6981,18
6981,6247,18
6247,7378,12
7378,6247,12
6247,7391,7
7391,6247,7
6247,8217,20
8217,6247,20
6247,9026,5
9026,6247,5
6246,7071,20
7071,6246,20
6246,7787,13
7787,6246,13
6246,9385,6
9385,6246,6
6246,9569,8
9569,6246,8
6245,6913,20
6913,6245,20
6245,7267,11
7267,6245,11
6245,7280,19
7280,6245,19
6245,7612,15
7612,6245,15
6245,8484,13
8484,6245,13
6245,8813,19
8813,6245,19
6245,9193,3
9193,6245,3
6245,9322,14
9322,6245,14
6244,6606,17
6606,6244,17
6244,7899,9
7899,6244,9
6244,9412,11
9412,6244,11
6244,9684,19
9684,6244,19
6243,6667,9
6667,6243,9
6243,7027,19
7027,6243,19
6243,8887,5
8887,6243,5
6243,9104,15
9104,6243,15
6242,6618,16
6618,6242,16
6242,7921,13
7921,6242,13
6242,8151,17
8151,6242,17
6242,8602,12
8602,6242,12
6241,7055,13
7055,6241,13
6241,7099,13
7099,6241,13
6241,9233,11
9233,6241,11
6240,6430,16
6430,6240,16
6240,7980,17
7980,6240,17
6240,8829,10
8829,6240,10
6240,9304,19
9304,6240,19
6240,9784,20
9784,6240,20
6240,9843,16
9843,6240,16
6239,6875,7
6875,6239,7
6239,8704,12
8704,6239,12
6239,8851,20
8851,6239,20
6239,8927,15
8927,6239,15
6238,6565,9
6565,6238,9
6238,7475,13
7475,6238,13
6238,7613,6
7613,6238,6
6238,7838,9
7838,6238,9
6238,7969,15
7969,6238,15
6237,6454,12
6454,6237,12
6237,7321,18
7321,6237,18
6237,7593,10
7593,6237,10
6237,7701,7
7701,6237,7
6237,8775,13
8775,6237,13
6236,6571,14
6571,6236,14
6236,6819,19
6819,6236,19
6236,6858,18
6858,6236,18
6236,7056,14
7056,6236,14
6236,7074,8
7074,6236,8
6236,7876,18
7876,6236,18
6236,8214,15
8214,6236,15
6236,8585,9
8585,6236,9
6236,9621,7
9621,6236,7
6236,9643,16
9643,6236,16
6235,7932,19
7932,6235,19
6235,8245,14
8245,6235,14
6235,8249,20
8249,6235,20
6235,8971,9
8971,6235,9
6235,9784,19
9784,6235,19
6234,6829,7
6829,6234,7
6234,7038,16
7038,6234,16
6234,7361,10
7361,6234,10
6234,8169,12
8169,6234,12
6234,9484,8
9484,6234,8
6234,9684,15
9684,6234,15
6233,6669,16
6669,6233,16
6233,8002,17
8002,6233,17
6233,8740,16
8740,6233,16
6233,8807,9
8807,6233,9
6232,9290,14
9290,6232,14
6232,9707,17
9707,6232,17
6231,6721,7
6721,6231,7
6231,6973,7
6973,6231,7
6231,7591,16
7591,6231,16
6231,7808,20
7808,6231,20
6230,6493,7
6493,6230,7
6230,6703,18
6703,6230,18
6230,7967,19
7967,6230,19
6230,8244,12
8244,6230,12
6230,8348,5
8348,6230,5
6229,6385,20
6385,6229,20
6229,9005,13
9005,6229,13
6228,6856,4
6856,6228,4
6228,6890,20
6890,6228,20
6228,8253,20
8253,6228,20
6228,8466,17
8466,6228,17
6228,9222,20
9222,6228,20
6228,9366,12
9366,6228,12
6228,9802,14
9802,6228,14
6228,9850,19
9850,6228,19
6227,6242,10
6242,6227,10
6227,6618,18
6618,6227,18
6227,7921,12
7921,6227,12
6227,8151,11
8151,6227,11
6226,6302,17
6302,6226,17
6226,7341,18
7341,6226,18
6226,7491,13
7491,6226,13
6226,8241,18
8241,6226,18
6226,8819,10
8819,6226,10
6226,8968,4
8968,6226,4
6225,6651,14
6651,6225,14
6225,8307,19
8307,6225,19
6224,7019,19
7019,6224,19
6224,7216,16
7216,6224,16
6224,7248,12
7248,6224,12
6224,7608,15
7608,6224,15
6224,7616,18
7616,6224,18
6224,7686,19
7686,6224,19
6224,8790,14
8790,6224,14
6224,8823,13
8823,6224,13
6224,8937,14
8937,6224,14
6224,9109,11
9109,6224,11
6223,6579,16
6579,6223,16
6223,7316,16
7316,6223,16
6223,7751,20
7751,6223,20
6223,8215,11
8215,6223,11
6223,9285,18
9285,6223,18
6223,9431,9
9431,6223,9
6222,7010,9
7010,6222,9
6222,7275,11
7275,6222,11
6222,8568,18
8568,6222,18
6222,8848,17
8848,6222,17
6222,9143,16
9143,6222,16
6222,9422,15
9422,6222,15
6221,9385,18
9385,6221,18
6220,8706,13
8706,6220,13
6220,8773,4
8773,6220,4
6220,8876,15
8876,6220,15
6219,7240,8
7240,6219,8
6219,8207,20
8207,6219,20
6219,9145,15
9145,6219,15
6219,9904,13
9904,6219,13
6218,6305,18
6305,6218,18
6218,6325,13
6325,6218,13
6218,7950,18
7950,6218,18
6218,8663,17
8663,6218,17
6218,8808,9
8808,6218,9
6218,8889,8
8889,6218,8
6218,8909,16
8909,6218,16
6218,9097,20
9097,6218,20
6217,6388,15
6388,6217,15
6217,6854,9
6854,6217,9
6217,7523,12
7523,6217,12
6217,7733,15
7733,6217,15
6217,7815,13
7815,6217,13
6217,7881,18
7881,6217,18
6217,8158,19
8158,6217,19
6217,8505,15
8505,6217,15
6217,9325,6
9325,6217,6
6216,6671,18
6671,6216,18
6216,7524,6
7524,6216,6
6216,9094,17
9094,6216,17
6216,9192,19
9192,6216,19
6216,9594,12
9594,6216,12
6215,6360,3
6360,6215,3
6215,7772,9
7772,6215,9
6215,9641,15
9641,6215,15
6214,6281,16
6281,6214,16
6214,6427,20
6427,6214,20
6214,9525,9
9525,6214,9
6213,7090,19
7090,6213,19
6213,7661,20
7661,6213,20
6213,8571,12
8571,6213,12
6212,6862,15
6862,6212,15
6212,8528,12
8528,6212,12
6212,9035,16
9035,6212,16
6212,9089,19
9089,6212,19
6212,9619,16
9619,6212,16
6212,9946,15
9946,6212,15
6211,6638,14
6638,6211,14
6211,6726,13
6726,6211,13
6211,6930,14
6930,6211,14
6211,8286,17
8286,6211,17
6211,9488,18
9488,6211,18
6211,9676,17
9676,6211,17
6210,6446,20
6446,6210,20
6210,7073,16
7073,6210,16
6210,7143,11
7143,6210,11
6210,9128,17
9128,6210,17
6210,9925,10
9925,6210,10
6209,7395,10
7395,6209,10
6209,7654,10
7654,6209,10
6209,9161,20
9161,6209,20
6209,9441,13
9441,6209,13
6209,9537,10
9537,6209,10
6208,7530,18
7530,6208,18
6208,9920,11
9920,6208,11
6207,6435,11
6435,6207,11
6207,7344,9
7344,6207,9
6207,8777,10
8777,6207,10
6206,6643,3
6643,6206,3
6206,6838,13
6838,6206,13
6206,7164,5
7164,6206,5
6206,7313,16
7313,6206,16
6206,8256,19
8256,6206,19
6206,9762,6
9762,6206,6
6205,6378,13
6378,6205,13
6205,7152,20
7152,6205,20
6205,7206,8
7206,6205,8
6205,7216,16
7216,6205,16
6205,7686,15
7686,6205,15
6204,7755,16
7755,6204,16
6204,9311,1
9311,6204,1
6204,9579,10
9579,6204,10
6204,9788,20
9788,6204,20
6203,6246,8
6246,6203,8
6203,7071,13
7071,6203,13
6203,7787,10
7787,6203,10
6203,9385,10
9385,6203,10
6203,9569,1
9569,6203,1
6202,6230,10
6230,6202,10
6202,6493,9
6493,6202,9
6202,6703,20
6703,6202,20
6202,8244,17
8244,6202,17
6202,8348,15
8348,6202,15
6201,6492,11
6492,6201,11
6201,6558,16
6558,6201,16
6201,7623,19
7623,6201,19
6201,8941,16
8941,6201,16
6201,9505,15
9505,6201,15
6201,9729,16
9729,6201,16
6200,6474,7
6474,6200,7
6200,6497,17
6497,6200,17
6200,7433,13
7433,6200,13
6200,8787,17
8787,6200,17
6200,9189,11
9189,6200,11
6200,9345,12
9345,6200,12
6200,9396,14
9396,6200,14
6200,9568,3
9568,6200,3
6200,9638,20
9638,6200,20
6199,7227,11
7227,6199,11
6199,7883,8
7883,6199,8
6199,9092,17
9092,6199,17
6198,8331,12
8331,6198,12
6198,8725,11
8725,6198,11
6198,8859,19
8859,6198,19
6198,9046,20
9046,6198,20
6198,9544,4
9544,6198,4
6198,9683,16
9683,6198,16
6197,6431,20
6431,6197,20
6197,6981,7
6981,6197,7
6197,7264,9
7264,6197,9
6197,7391,20
7391,6197,20
6197,7973,13
7973,6197,13
6197,8114,15
8114,6197,15
6197,8217,7
8217,6197,7
6197,9304,18
9304,6197,18
6197,9634,9
9634,6197,9
6196,7901,3
7901,6196,3
6196,8072,9
8072,6196,9
6196,9114,9
9114,6196,9
6196,9554,16
9554,6196,16
6195,6289,18
6289,6195,18
6195,7560,15
7560,6195,15
6195,8028,19
8028,6195,19
6195,8350,18
8350,6195,18
6195,8499,19
8499,6195,19
6195,8640,7
8640,6195,7
6195,8680,12
8680,6195,12
6195,8957,14
8957,6195,14
6194,6448,17
6448,6194,17
6194,6700,6
6700,6194,6
6194,6817,20
6817,6194,20
6194,7023,12
7023,6194,12
6194,7380,14
7380,6194,14
6193,6250,20
6250,6193,20
6193,6469,3
6469,6193,3
6193,7592,16
7592,6193,16
6193,7839,3
7839,6193,3
6193,9208,20
9208,6193,20
6192,6280,19
6280,6192,19
6192,6995,14
6995,6192,14
6192,7291,13
7291,6192,13
6192,7487,9
7487,6192,9
6192,8272,16
8272,6192,16
6192,8378,5
8378,6192,5
6192,9435,13
9435,6192,13
6191,6990,17
6990,6191,17
6191,7500,16
7500,6191,16
6191,8001,20
8001,6191,20
6191,8866,15
8866,6191,15
6190,6745,15
6745,6190,15
6190,8590,5
8590,6190,5
6190,8731,2
8731,6190,2
6190,9834,14
9834,6190,14
6188,8706,18
8706,6188,18
6188,8742,20
8742,6188,20
6187,8713,5
8713,6187,5
6186,6923,9
