385,671,3
671,385,3
385,723,5
723,385,5
385,819,6
819,385,6
385,846,6
846,385,6
385,881,5
881,385,5
385,923,3
923,385,3
385,946,6
946,385,6
385,969,8
969,385,8
385,990,4
990,385,4
384,560,8
560,384,8
384,613,4
613,384,4
384,626,3
626,384,3
384,683,5
683,384,5
384,745,2
745,384,2
384,815,7
815,384,7
384,902,2
902,384,2
384,928,7
928,384,7
383,392,7
392,383,7
383,622,7
622,383,7
383,730,7
730,383,7
383,754,6
754,383,6
383,770,5
770,383,5
383,885,8
885,383,8
382,415,6
415,382,6
382,515,3
515,382,3
382,520,3
520,382,3
382,537,5
537,382,5
382,572,8
572,382,8
382,600,7
600,382,7
382,603,3
603,382,3
382,636,6
636,382,6
382,724,6
724,382,6
382,777,5
777,382,5
382,786,2
786,382,2
382,875,8
875,382,8
382,887,4
887,382,4
382,892,5
892,382,5
382,898,7
898,382,7
382,964,4
964,382,4
381,427,2
427,381,2
381,443,6
443,381,6
381,453,2
453,381,2
381,464,8
464,381,8
381,500,8
500,381,8
381,517,7
517,381,7
381,564,7
564,381,7
381,572,6
572,381,6
381,583,5
583,381,5
381,595,6
595,381,6
381,735,8
735,381,8
381,875,6
875,381,6
381,956,3
956,381,3
381,999,6
999,381,6
380,489,7
489,380,7
380,524,4
524,380,4
380,545,6
545,380,6
380,563,7
563,380,7
380,588,1
588,380,1
380,642,3
642,380,3
380,691,4
691,380,4
380,705,6
705,380,6
380,768,1
768,380,1
380,781,3
781,380,3
380,802,7
802,380,7
380,908,5
908,380,5
380,914,5
914,380,5
380,983,6
983,380,6
380,988,4
988,380,4
379,421,5
421,379,5
379,709,8
709,379,8
379,800,7
800,379,7
379,827,6
827,379,6
379,854,7
854,379,7
379,924,8
924,379,8
378,391,2
391,378,2
378,398,5
398,378,5
378,413,8
413,378,8
378,437,2
437,378,2
378,655,7
655,378,7
378,741,5
741,378,5
378,813,7
813,378,7
378,868,4
868,378,4
378,940,6
940,378,6
377,579,3
579,377,3
377,598,3
598,377,3
377,599,3
599,377,3
377,612,3
612,377,3
377,650,7
650,377,7
377,682,8
682,377,8
377,694,5
694,377,5
377,719,3
719,377,3
377,896,6
896,377,6
376,483,7
483,376,7
376,514,6
514,376,6
376,591,8
591,376,8
376,675,7
675,376,7
376,698,7
698,376,7
376,755,4
755,376,4
376,855,7
855,376,7
376,926,3
926,376,3
376,952,7
952,376,7
376,994,5
994,376,5
375,458,6
458,375,6
375,496,4
496,375,4
375,582,3
582,375,3
375,638,8
638,375,8
375,737,3
737,375,3
375,782,8
782,375,8
375,951,6
951,375,6
374,379,5
379,374,5
374,421,8
421,374,8
374,800,3
800,374,3
374,827,2
827,374,2
374,854,2
854,374,2
374,924,8
924,374,8
373,384,3
384,373,3
373,393,5
393,373,5
373,451,7
451,373,7
373,565,7
565,373,7
373,613,6
613,373,6
373,626,2
626,373,2
373,683,2
683,373,2
373,745,3
745,373,3
373,829,7
829,373,7
373,902,2
902,373,2
373,928,5
928,373,5
372,374,7
374,372,7
372,501,8
501,372,8
372,663,7
663,372,7
372,742,3
742,372,3
372,800,6
800,372,6
372,827,7
827,372,7
372,854,6
854,372,6
372,889,4
889,372,4
372,930,5
930,372,5
371,408,6
408,371,6
371,506,6
506,371,6
371,547,7
547,371,7
371,596,6
596,371,6
371,698,5
698,371,5
371,713,7
713,371,7
371,755,7
755,371,7
371,791,7
791,371,7
371,867,5
867,371,5
371,971,6
971,371,6
371,985,8
985,371,8
370,373,4
373,370,4
370,384,2
384,370,2
370,613,3
613,370,3
370,626,3
626,370,3
370,683,6
683,370,6
370,745,2
745,370,2
370,815,7
815,370,7
370,902,3
902,370,3
369,469,6
469,369,6
369,501,6
501,369,6
369,615,6
615,369,6
369,651,7
651,369,7
369,665,1
665,369,1
369,679,7
679,369,7
369,697,6
697,369,6
369,793,8
793,369,8
369,832,2
832,369,2
369,842,2
842,369,2
368,406,7
406,368,7
368,407,7
407,368,7
368,419,5
419,368,5
368,446,2
446,368,2
368,457,6
457,368,6
368,488,7
488,368,7
368,573,7
573,368,7
368,677,3
677,368,3
368,776,6
776,368,6
368,784,7
784,368,7
368,850,5
850,368,5
368,954,3
954,368,3
367,448,6
448,367,6
367,519,3
519,367,3
367,625,5
625,367,5
367,631,8
631,367,8
367,796,4
796,367,4
366,369,3
369,366,3
366,469,5
469,366,5
366,501,5
501,366,5
366,526,8
526,366,8
366,615,6
615,366,6
366,620,7
620,366,7
366,659,8
659,366,8
366,665,3
665,366,3
366,697,7
697,366,7
366,721,7
721,366,7
366,832,4
832,366,4
366,842,2
842,366,2
365,368,6
368,365,6
365,406,5
406,365,5
365,407,5
407,365,5
365,419,7
419,365,7
365,425,7
425,365,7
365,446,5
446,365,5
365,457,8
457,365,8
365,502,4
502,365,4
365,637,8
637,365,8
365,677,5
677,365,5
365,688,7
688,365,7
365,850,7
850,365,7
365,852,7
852,365,7
365,954,4
954,365,4
364,380,6
380,364,6
364,393,5
393,364,5
364,440,6
440,364,6
364,451,3
451,364,3
364,462,7
462,364,7
364,489,3
489,364,3
364,524,3
524,364,3
364,545,5
545,364,5
364,563,4
563,364,4
364,565,5
565,364,5
364,588,6
588,364,6
364,664,5
664,364,5
364,683,7
683,364,7
364,691,8
691,364,8
364,768,7
768,364,7
364,781,8
781,364,8
364,914,4
914,364,4
364,928,4
928,364,4
364,988,3
988,364,3
363,376,7
376,363,7
363,482,6
482,363,6
363,676,7
676,363,7
363,690,7
690,363,7
363,700,5
700,363,5
363,734,7
734,363,7
363,816,4
816,363,4
363,918,3
918,363,3
363,927,6
927,363,6
363,952,4
952,363,4
363,994,3
994,363,3
362,386,3
386,362,3
362,481,5
481,362,5
362,714,5
714,362,5
362,720,7
720,362,7
361,365,3
365,361,3
361,368,7
368,361,7
361,406,7
406,361,7
361,407,3
407,361,3
361,419,6
419,361,6
361,425,7
425,361,7
361,446,5
446,361,5
361,457,7
457,361,7
361,502,5
502,361,5
361,677,7
677,361,7
361,776,8
776,361,8
361,810,8
810,361,8
361,850,6
850,361,6
361,852,5
852,361,5
361,901,7
901,361,7
361,954,4
954,361,4
360,361,2
361,360,2
360,365,2
365,360,2
360,368,7
368,360,7
360,406,6
406,360,6
360,407,4
407,360,4
360,419,7
419,360,7
360,425,6
425,360,6
360,446,6
446,360,6
360,457,8
457,360,8
360,502,4
502,360,4
360,677,7
677,360,7
360,688,7
688,360,7
360,850,7
850,360,7
360,852,6
852,360,6
360,954,5
954,360,5
359,473,8
473,359,8
359,535,6
535,359,6
359,569,8
569,359,8
359,805,6
805,359,6
359,814,2
814,359,2
359,822,4
822,359,4
359,941,5
941,359,5
359,963,8
963,359,8
358,558,5
558,358,5
358,576,4
576,358,4
358,785,2
785,358,2
358,820,5
820,358,5
358,931,7
931,358,7
358,958,7
958,358,7
357,364,7
364,357,7
357,440,2
440,357,2
357,451,8
451,357,8
357,489,5
489,357,5
357,521,5
521,357,5
357,545,5
545,357,5
357,560,7
560,357,7
357,565,3
565,357,3
357,568,7
568,357,7
357,647,6
647,357,6
357,682,6
682,357,6
357,705,8
705,357,8
357,896,8
896,357,8
357,914,6
914,357,6
357,928,6
928,357,6
357,988,8
988,357,8
356,359,7
359,356,7
356,434,3
434,356,3
356,473,4
473,356,4
356,535,6
535,356,6
356,569,2
569,356,2
356,641,8
641,356,8
356,653,7
653,356,7
356,814,8
814,356,8
356,822,4
822,356,4
356,879,7
879,356,7
356,941,3
941,356,3
356,966,7
966,356,7
355,439,4
439,355,4
355,480,7
480,355,7
355,586,4
586,355,4
355,631,8
631,355,8
355,662,3
662,355,3
355,695,4
695,355,4
354,394,8
394,354,8
354,402,6
402,354,6
354,423,6
423,354,6
354,444,7
444,354,7
354,447,4
447,354,4
354,490,7
490,354,7
354,491,7
491,354,7
354,518,6
518,354,6
354,546,8
546,354,8
354,608,8
608,354,8
354,704,7
704,354,7
354,756,2
756,354,2
354,805,7
805,354,7
354,814,7
814,354,7
354,904,7
904,354,7
354,963,5
963,354,5
353,405,5
405,353,5
353,475,6
475,353,6
353,562,6
562,353,6
353,602,6
602,353,6
353,707,1
707,353,1
353,728,5
728,353,5
353,762,5
762,353,5
353,778,8
778,353,8
353,799,7
799,353,7
353,821,8
821,353,8
353,825,3
825,353,3
353,830,8
830,353,8
353,874,7
874,353,7
353,905,6
905,353,6
353,939,8
939,353,8
353,953,7
953,353,7
352,393,6
393,352,6
352,451,7
451,352,7
352,462,2
462,352,2
352,555,6
555,352,6
352,563,5
563,352,5
352,575,7
575,352,7
352,664,4
664,352,4
352,837,6
837,352,6
351,554,3
554,351,3
351,638,6
638,351,6
351,722,7
722,351,7
351,849,2
849,351,2
351,951,6
951,351,6
350,389,6
389,350,6
350,413,6
413,350,6
350,463,7
463,350,7
350,470,6
470,350,6
350,485,4
485,350,4
350,522,7
522,350,7
350,703,8
703,350,8
350,738,7
738,350,7
350,747,5
747,350,5
350,826,2
826,350,2
349,505,4
505,349,4
349,550,8
550,349,8
349,571,7
571,349,7
349,589,6
589,349,6
349,847,8
847,349,8
348,381,8
381,348,8
348,453,7
453,348,7
348,517,1
517,348,1
348,537,7
537,348,7
348,561,1
561,348,1
348,564,7
564,348,7
348,583,6
583,348,6
348,856,3
856,348,3
348,875,5
875,348,5
348,956,5
956,348,5
348,964,7
964,348,7
347,372,6
372,347,6
347,501,4
501,347,4
347,697,6
697,347,6
347,742,4
742,347,4
347,763,7
763,347,7
347,800,6
800,347,6
347,832,8
832,347,8
347,854,7
854,347,7
347,930,8
930,347,8
347,975,7
975,347,7
346,449,5
449,346,5
346,487,6
487,346,6
346,577,2
577,346,2
346,610,5
610,346,5
346,643,7
643,346,7
346,751,2
751,346,2
346,784,8
784,346,8
346,787,7
787,346,7
346,870,4
870,346,4
346,906,5
906,346,5
346,929,6
929,346,6
346,949,6
949,346,6
345,400,1
400,345,1
345,441,7
441,345,7
345,510,8
510,345,8
345,529,2
529,345,2
345,592,6
592,345,6
345,769,5
769,345,5
345,838,8
838,345,8
345,880,4
880,345,4
345,903,7
903,345,7
344,368,6
368,344,6
344,406,6
406,344,6
344,446,7
446,344,7
344,488,8
488,344,8
344,573,6
573,344,6
344,627,8
627,344,8
344,677,4
677,344,4
344,788,6
788,344,6
344,803,4
803,344,4
344,954,8
954,344,8
344,969,7
969,344,7
344,970,8
970,344,8
343,413,8
413,343,8
343,416,4
416,343,4
343,607,5
607,343,5
343,655,6
655,343,6
343,692,4
692,343,4
343,738,7
738,343,7
343,741,5
741,343,5
343,823,5
823,343,5
343,843,5
843,343,5
343,868,8
868,343,8
343,876,3
876,343,3
343,900,6
900,343,6
343,940,5
940,343,5
342,409,6
409,342,6
342,411,3
411,342,3
342,424,5
424,342,5
342,493,8
493,342,8
342,499,6
499,342,6
342,534,4
534,342,4
342,567,7
567,342,7
342,634,5
634,342,5
342,678,7
678,342,7
342,736,4
736,342,4
342,757,4
757,342,4
342,766,7
766,342,7
342,801,4
801,342,4
342,860,7
860,342,7
342,890,6
890,342,6
342,934,7
934,342,7
342,973,6
973,342,6
341,460,8
460,341,8
341,498,3
498,341,3
341,542,8
542,341,8
341,629,2
629,341,2
341,740,6
740,341,6
341,749,5
749,341,5
341,760,4
760,341,4
341,771,5
771,341,5
340,348,7
348,340,7
340,381,3
381,340,3
340,427,5
427,340,5
340,429,8
429,340,8
340,453,4
453,340,4
340,500,6
500,340,6
340,517,6
517,340,6
340,561,8
561,340,8
340,564,4
564,340,4
340,583,7
583,340,7
340,875,7
875,340,7
340,956,3
956,340,3
340,999,5
999,340,5
339,395,6
395,339,6
339,493,6
493,339,6
339,544,8
544,339,8
339,594,5
594,339,5
339,624,7
624,339,7
339,657,6
657,339,6
339,753,6
753,339,6
339,833,7
833,339,7
339,877,8
877,339,8
339,878,7
878,339,7
339,890,8
890,339,8
339,895,8
895,339,8
339,907,7
907,339,7
339,920,8
920,339,8
339,959,8
959,339,8
339,981,8
981,339,8
338,385,7
385,338,7
338,390,7
390,338,7
338,418,8
418,338,8
338,433,4
433,338,4
338,507,7
507,338,7
338,574,5
574,338,5
338,609,1
609,338,1
338,637,8
637,338,8
338,690,6
690,338,6
338,846,6
846,338,6
338,957,7
957,338,7
337,358,2
358,337,2
337,387,7
387,337,7
337,558,5
558,337,5
337,576,4
576,337,4
337,617,8
617,337,8
337,710,7
710,337,7
337,785,2
785,337,2
337,820,3
820,337,3
337,931,6
931,337,6
337,958,8
958,337,8
336,347,5
347,336,5
336,366,6
366,336,6
336,369,5
369,336,5
336,501,4
501,336,4
336,665,5
665,336,5
336,697,2
697,336,2
336,742,8
742,336,8
336,746,6
746,336,6
336,763,7
763,336,7
336,793,5
793,336,5
336,832,4
832,336,4
336,842,6
842,336,6
336,866,8
866,336,8
336,975,5
975,336,5
336,978,8
978,336,8
335,337,4
337,335,4
335,358,6
358,335,6
335,387,6
387,335,6
335,617,5
617,335,5
335,710,6
710,335,6
335,785,6
785,335,6
335,820,5
820,335,5
335,828,6
828,335,6
335,931,7
931,335,7
334,383,8
383,334,8
334,417,7
417,334,7
334,616,4
616,334,4
334,622,4
622,334,4
334,644,3
644,334,3
334,743,7
743,334,7
334,754,7
754,334,7
334,774,7
774,334,7
334,893,6
893,334,6
333,348,8
348,333,8
333,382,7
382,333,7
333,452,3
452,333,3
333,537,7
537,333,7
333,561,7
561,333,7
333,603,4
603,333,4
333,724,8
724,333,8
333,740,7
740,333,7
333,749,8
749,333,8
333,761,8
761,333,8
333,786,8
786,333,8
333,856,7
856,333,7
333,887,8
887,333,8
333,898,6
898,333,6
333,953,7
953,333,7
333,964,4
964,333,4
332,351,2
351,332,2
332,464,8
464,332,8
332,554,2
554,332,2
332,638,7
638,332,7
332,722,7
722,332,7
332,849,1
849,332,1
332,951,8
951,332,8
331,367,6
367,331,6
331,519,5
519,331,5
331,625,4
625,331,4
331,669,4
669,331,4
330,359,7
359,330,7
330,434,7
434,330,7
330,653,7
653,330,7
330,658,6
658,330,6
330,720,6
720,330,6
330,814,8
814,330,8
330,822,5
822,330,5
330,879,6
879,330,6
330,941,6
941,330,6
329,477,7
477,329,7
329,773,4
773,329,4
329,845,4
845,329,4
329,915,2
915,329,2
328,374,7
374,328,7
328,450,5
450,328,5
328,541,7
541,328,7
328,601,8
601,328,8
328,663,5
663,328,5
328,711,5
711,328,5
328,827,6
827,328,6
328,835,6
835,328,6
328,889,7
889,328,7
328,961,7
961,328,7
327,456,6
456,327,6
327,533,8
533,327,8
327,597,6
597,327,6
327,623,4
623,327,4
327,985,7
985,327,7
326,355,5
355,326,5
326,436,8
436,326,8
326,439,3
439,326,3
326,480,7
480,326,7
326,586,4
586,326,4
326,631,5
631,326,5
326,662,3
662,326,3
326,695,3
695,326,3
326,796,7
796,326,7
326,834,7
834,326,7
325,351,6
351,325,6
325,375,6
375,325,6
325,458,8
458,325,8
325,496,4
496,325,4
325,582,6
582,325,6
325,638,3
638,325,3
325,737,8
737,325,8
325,782,4
782,325,4
325,849,8
849,325,8
325,951,1
951,325,1
324,419,8
419,324,8
324,455,4
455,324,4
324,457,7
457,324,7
324,511,4
511,324,4
324,643,6
643,324,6
324,672,4
672,324,4
324,776,6
776,324,6
324,808,4
808,324,4
324,824,4
824,324,4
324,850,7
850,324,7
324,852,8
852,324,8
324,901,5
901,324,5
324,906,7
906,324,7
324,919,2
919,324,2
324,929,8
929,324,8
324,949,8
949,324,8
324,982,6
982,324,6
323,399,5
399,323,5
323,412,5
412,323,5
323,471,8
471,323,8
323,653,7
653,323,7
323,727,6
727,323,6
323,778,5
778,323,5
323,799,6
799,323,6
323,809,7
809,323,7
323,864,5
864,323,5
323,879,7
879,323,7
323,939,6
939,323,6
322,339,6
339,322,6
322,342,8
342,322,8
322,424,4
424,322,4
322,493,1
493,322,1
322,543,6
543,322,6
322,619,7
619,322,7
322,624,6
624,322,6
322,753,4
753,322,4
322,766,7
766,322,7
322,833,4
833,322,4
322,888,7
888,322,7
322,890,3
890,322,3
322,907,4
907,322,4
322,959,5
959,322,5
321,324,5
324,321,5
321,455,5
455,321,5
321,511,8
511,321,8
321,672,8
672,321,8
321,808,6
808,321,6
321,824,7
824,321,7
321,873,7
873,321,7
321,919,7
919,321,7
321,982,6
982,321,6
320,391,8
391,320,8
320,437,7
437,320,7
319,321,8
321,319,8
319,651,7
651,319,7
319,679,6
679,319,6
319,873,2
873,319,2
319,982,7
982,319,7
318,330,3
330,318,3
318,359,8
359,318,8
318,386,8
386,318,8
318,658,4
658,318,4
318,714,7
714,318,7
318,720,3
720,318,3
318,822,7
822,318,7
318,941,8
941,318,8
317,367,8
367,317,8
317,448,7
448,317,7
317,509,7
509,317,7
317,605,8
605,317,8
317,680,4
680,317,4
317,796,6
796,317,6
317,853,8
853,317,8
316,364,7
364,316,7
316,380,2
380,316,2
316,489,8
489,316,8
316,524,5
524,316,5
316,545,7
545,316,7
316,563,8
563,316,8
316,588,2
588,316,2
316,642,2
642,316,2
316,691,5
691,316,5
316,705,7
705,316,7
316,768,1
768,316,1
316,781,4
781,316,4
316,802,7
802,316,7
316,908,4
908,316,4
316,914,6
914,316,6
316,983,7
983,316,7
316,988,4
988,316,4
315,329,5
329,315,5
315,477,5
477,315,5
315,656,8
656,315,8
315,729,7
729,315,7
315,773,3
773,315,3
315,790,4
790,315,4
315,845,4
845,315,4
315,861,7
861,315,7
315,915,4
915,315,4
315,974,7
974,315,7
314,321,7
321,314,7
314,324,6
324,314,6
314,511,6
511,314,6
314,776,8
776,314,8
314,810,5
810,314,5
314,824,4
824,314,4
314,852,6
852,314,6
314,901,4
901,314,4
314,919,7
919,314,7
313,322,6
322,313,6
313,342,3
342,313,3
313,409,8
409,313,8
313,411,4
411,313,4
313,424,3
424,313,3
313,493,6
493,313,6
313,499,7
499,313,7
313,534,4
534,313,4
313,543,7
543,313,7
313,567,7
567,313,7
313,634,4
634,313,4
313,701,7
701,313,7
313,736,3
736,313,3
313,757,4
757,313,4
313,766,5
766,313,5
313,801,6
801,313,6
313,833,7
833,313,7
313,888,7
888,313,7
313,890,5
890,313,5
313,907,8
907,313,8
313,959,8
959,313,8
313,973,8
973,313,8
312,314,3
314,312,3
312,321,4
321,312,4
312,324,3
324,312,3
312,455,6
455,312,6
312,457,7
457,312,7
312,511,5
511,312,5
312,672,6
672,312,6
312,776,7
776,312,7
312,808,6
808,312,6
312,810,8
810,312,8
312,824,3
824,312,3
312,850,8
850,312,8
312,852,7
852,312,7
312,901,5
901,312,5
312,919,4
919,312,4
311,334,7
334,311,7
311,417,1
417,311,1
311,508,7
508,311,7
311,559,4
559,311,4
311,622,3
622,311,3
311,639,8
639,311,8
311,644,6
644,311,6
311,699,7
699,311,7
311,730,7
730,311,7
311,743,3
743,311,3
311,750,6
750,311,6
311,792,7
792,311,7
311,885,7
885,311,7
311,893,7
893,311,7
310,344,8
344,310,8
310,495,4
495,310,4
310,504,5
504,310,5
310,627,5
627,310,5
310,788,7
788,310,7
310,803,5
803,310,5
310,872,7
872,310,7
310,881,5
881,310,5
310,923,8
923,310,8
310,948,7
948,310,7
310,969,4
969,310,4
310,970,5
970,310,5
310,987,7
987,310,7
309,395,6
395,309,6
309,448,7
448,309,7
309,544,2
544,309,2
309,605,7
605,309,7
309,618,6
618,309,6
309,657,4
657,309,4
309,853,6
853,309,6
309,878,4
878,309,4
309,920,2
920,309,2
308,336,6
336,308,6
308,347,6
347,308,6
308,366,5
366,308,5
308,369,7
369,308,7
308,372,8
372,308,8
308,501,3
501,308,3
308,526,5
526,308,5
308,659,7
659,308,7
308,665,6
665,308,6
308,696,8
696,308,8
308,721,6
721,308,6
308,742,5
742,308,5
308,832,7
832,308,7
308,842,6
842,308,6
308,930,6
930,308,6
307,442,8
442,307,8
307,494,6
494,307,6
307,578,6
578,307,6
307,591,8
591,307,8
307,648,5
648,307,5
307,840,6
840,307,6
307,883,6
883,307,6
307,884,5
884,307,5
307,911,3
911,307,3
307,925,2
925,307,2
307,960,1
960,307,1
306,363,4
363,306,4
306,418,4
418,306,4
306,482,6
482,306,6
306,507,6
507,306,6
306,574,5
574,306,5
306,690,4
690,306,4
306,700,3
700,306,3
306,816,1
816,306,1
306,846,5
846,306,5
306,918,5
918,306,5
306,927,6
927,306,6
306,946,7
946,306,7
306,952,6
952,306,6
306,994,6
994,306,6
305,374,6
374,305,6
305,379,3
379,305,3
305,421,8
421,305,8
305,492,7
492,305,7
305,604,7
604,305,7
305,772,8
772,305,8
305,800,6
800,305,6
305,827,7
827,305,7
305,854,6
854,305,6
305,924,5
924,305,5
304,459,7
459,304,7
304,467,4
467,304,4
304,528,8
528,304,8
304,539,7
539,304,7
304,590,3
590,304,3
304,666,6
666,304,6
304,670,5
670,304,5
304,851,3
851,304,3
304,910,6
910,304,6
304,921,5
921,304,5
304,976,7
976,304,7
304,989,4
989,304,4
303,304,5
304,303,5
303,327,8
327,303,8
303,467,3
467,303,3
303,590,3
590,303,3
303,666,7
666,303,7
